source,destination,timestamp,state_label,w
111,49,80686,0,0.0
111,122,80687,0,0.0
111,133,80689,0,0.0
111,216,80690,0,0.0
111,242,80693,0,0.0
112,29,80693,0,0.0
112,40,80693,0,0.0
112,49,80695,0,0.0
112,69,80695,0,0.0
112,86,80695,0,0.0
112,90,80697,0,0.0
112,148,80697,0,0.0
112,189,80697,0,0.0
112,216,80698,0,0.0
112,221,80700,0,0.0
112,242,80701,0,0.0
113,27,80702,0,0.0
113,53,80703,0,0.0
113,74,80703,0,0.0
113,98,80705,0,0.0
113,99,80707,0,0.0
113,126,80711,0,0.0
113,132,80712,0,0.0
113,198,80714,0,0.0
113,208,80717,0,0.0
113,245,80718,0,0.0
114,10,80719,0,0.0
114,24,80720,0,0.0
114,39,80721,0,0.0
114,45,80721,0,0.0
114,90,80721,0,0.0
114,122,80721,0,0.0
114,144,80723,0,0.0
114,160,80723,0,0.0
114,185,80724,0,0.0
114,216,80727,0,0.0
114,220,80728,0,0.0
114,233,80730,0,0.0
114,235,80730,0,0.0
115,14,80731,0,0.0
115,132,80732,0,0.0
115,171,80733,0,0.0
115,196,80734,0,0.0
115,219,80736,0,0.0
116,45,80738,0,0.0
116,56,80740,0,0.0
116,109,80740,0,0.0
116,129,80740,0,0.0
116,211,80742,0,0.0
116,229,80744,0,0.0
116,241,80745,0,0.0
117,8,80745,0,0.0
117,24,80746,0,0.0
117,35,80746,0,0.0
117,76,80746,0,0.0
117,154,80750,0,0.0
118,13,80751,0,0.0
118,18,80751,0,0.0
118,46,80751,0,0.0
118,100,80752,0,0.0
118,126,80755,0,0.0
118,169,80757,0,0.0
118,218,80757,0,0.0
118,237,80759,0,0.0
118,239,80761,0,0.0
119,31,80761,0,0.0
119,36,80761,0,0.0
119,65,80762,0,0.0
119,134,80763,0,0.0
119,190,80764,0,0.0
119,197,80766,0,0.0
120,18,80766,0,0.0
120,48,80767,0,0.0
120,66,80767,0,0.0
120,81,80769,0,0.0
120,99,80770,0,0.0
120,105,80770,0,0.0
120,200,80771,0,0.0
120,217,80773,0,0.0
121,166,80776,0,0.0
122,26,80776,0,0.0
122,43,80778,0,0.0
122,111,80780,0,0.0
122,114,80781,0,0.0
122,145,80782,0,0.0
122,174,80784,0,0.0
122,198,80784,0,0.0
122,219,80786,0,0.0
122,224,80788,0,0.0
122,237,80789,0,0.0
122,246,80791,0,0.0
123,34,80793,0,0.0
123,36,80793,0,0.0
123,54,80794,0,0.0
123,92,80795,0,0.0
123,93,80795,0,0.0
123,103,80795,0,0.0
123,132,80795,0,0.0
123,164,80796,0,0.0
123,190,80796,0,0.0
123,205,80798,0,0.0
123,221,80799,0,0.0
124,21,80799,0,0.0
124,25,80800,0,0.0
124,34,80801,0,0.0
124,78,80801,0,0.0
124,81,80801,0,0.0
124,152,80803,0,0.0
124,163,80805,0,0.0
124,166,80806,0,0.0
124,207,80807,0,0.0
124,220,80808,0,0.0
125,21,80810,0,0.0
125,78,80810,0,0.0
125,146,80811,0,0.0
125,149,80811,0,0.0
125,154,80811,0,0.0
125,185,80811,0,0.0
125,224,80811,0,0.0
125,248,80813,0,0.0
126,4,80813,0,0.0
126,25,80814,0,0.0
126,77,80815,0,0.0
126,113,80816,0,0.0
126,118,80818,0,0.0
126,138,80819,0,0.0
126,192,80819,0,0.0
126,239,80819,0,0.0
127,22,80821,0,0.0
127,33,80822,0,0.0
127,135,80822,0,0.0
127,159,80823,0,0.0
127,185,80824,0,0.0
127,190,80825,0,0.0
127,213,80827,0,0.0
127,241,80828,0,0.0
128,30,80828,0,0.0
128,32,80828,0,0.0
128,33,80830,0,0.0
128,67,80831,0,0.0
128,198,80832,0,0.0
128,209,80832,0,0.0
128,224,80832,0,0.0
129,13,80833,0,0.0
129,15,80834,0,0.0
129,24,80834,0,0.0
129,116,80836,0,0.0
129,147,80836,0,0.0
129,194,80839,0,0.0
129,204,80839,0,0.0
130,7,80839,0,0.0
130,40,80839,0,0.0
130,56,80839,0,0.0
130,89,80840,0,0.0
131,62,80841,0,0.0
131,135,80843,0,0.0
131,150,80843,0,0.0
131,194,80843,0,0.0
131,196,80843,0,0.0
131,221,80844,0,0.0
131,243,80845,0,0.0
132,41,80847,0,0.0
132,72,80850,0,0.0
132,113,80851,0,0.0
132,115,80853,0,0.0
132,123,80855,0,0.0
132,133,80855,0,0.0
132,136,80855,0,0.0
132,171,80856,0,0.0
132,181,80857,0,0.0
132,200,80858,0,0.0
132,201,80859,0,0.0
132,239,80860,0,0.0
133,5,80860,0,0.0
133,11,80860,0,0.0
133,60,80862,0,0.0
133,111,80862,0,0.0
133,132,80862,0,0.0
133,149,80862,0,0.0
133,231,80862,0,0.0
134,2,80862,0,0.0
134,62,80862,0,0.0
134,96,80864,0,0.0
134,119,80866,0,0.0
134,139,80866,0,0.0
134,143,80867,0,0.0
134,159,80868,0,0.0
134,226,80868,0,0.0
135,12,80870,0,0.0
135,28,80870,0,0.0
135,30,80871,0,0.0
135,52,80872,0,0.0
135,75,80873,0,0.0
135,93,80875,0,0.0
135,127,80875,0,0.0
135,131,80876,0,0.0
135,150,80877,0,0.0
135,159,80880,0,0.0
135,164,80881,0,0.0
135,193,80884,0,0.0
135,236,80888,0,0.0
136,25,80890,0,0.0
136,29,80890,0,0.0
136,51,80895,0,0.0
136,68,80897,0,0.0
136,80,80898,0,0.0
136,103,80899,0,0.0
136,132,80900,0,0.0
136,138,80901,0,0.0
136,247,80901,0,0.0
137,9,80902,0,0.0
137,59,80904,0,0.0
137,72,80905,0,0.0
137,229,80906,0,0.0
137,233,80908,0,0.0
137,240,80910,0,0.0
138,0,80911,0,0.0
138,45,80912,0,0.0
138,46,80913,0,0.0
138,51,80914,0,0.0
138,75,80916,0,0.0
138,103,80917,0,0.0
138,126,80917,0,0.0
138,136,80918,0,0.0
138,147,80918,0,0.0
138,195,80921,0,0.0
138,201,80922,0,0.0
138,212,80923,0,0.0
138,227,80924,0,0.0
139,32,80927,0,0.0
139,134,80927,0,0.0
139,173,80927,0,0.0
139,175,80927,0,0.0
139,212,80928,0,0.0
139,217,80929,0,0.0
139,238,80930,0,0.0
140,4,80930,0,0.0
140,18,80930,0,0.0
140,60,80932,0,0.0
140,85,80933,0,0.0
140,144,80935,0,0.0
140,211,80935,0,0.0
141,17,80936,0,0.0
141,30,80937,0,0.0
141,171,80937,0,0.0
141,203,80937,0,0.0
141,217,80938,0,0.0
141,224,80940,0,0.0
142,35,80940,0,0.0
142,38,80942,0,0.0
142,55,80943,0,0.0
142,143,80943,0,0.0
142,190,80943,0,0.0
143,134,80943,0,0.0
143,142,80944,0,0.0
143,184,80945,0,0.0
143,209,80948,0,0.0
143,216,80949,0,0.0
144,5,80950,0,0.0
144,7,80951,0,0.0
144,114,80952,0,0.0
144,140,80957,0,0.0
144,224,80957,0,0.0
144,239,80959,0,0.0
145,4,80960,0,0.0
145,18,80960,0,0.0
145,43,80960,0,0.0
145,79,80961,0,0.0
145,122,80962,0,0.0
145,196,80963,0,0.0
145,216,80965,0,0.0
145,225,80967,0,0.0
146,34,80967,0,0.0
146,56,80968,0,0.0
146,67,80972,0,0.0
146,105,80973,0,0.0
146,108,80974,0,0.0
146,109,80975,0,0.0
146,125,80978,0,0.0
146,166,80979,0,0.0
146,199,80980,0,0.0
146,202,80981,0,0.0
147,15,80981,0,0.0
147,62,80981,0,0.0
147,93,80982,0,0.0
147,129,80984,0,0.0
147,138,80984,0,0.0
147,177,80985,0,0.0
147,210,80986,0,0.0
147,230,80986,0,0.0
147,247,80988,0,0.0
148,27,80989,0,0.0
148,112,80989,0,0.0
148,187,80991,0,0.0
148,215,80991,0,0.0
148,234,80992,0,0.0
149,12,80993,0,0.0
149,83,80994,0,0.0
149,109,80995,0,0.0
149,125,80995,0,0.0
149,133,80996,0,0.0
149,184,80997,0,0.0
149,190,80997,0,0.0
149,242,80999,0,0.0
149,249,81001,0,0.0
150,2,81002,0,0.0
150,7,81002,0,0.0
150,17,81002,0,0.0
150,49,81002,0,0.0
150,61,81002,0,0.0
150,110,81003,0,0.0
150,131,81007,0,0.0
150,135,81009,0,0.0
150,168,81009,0,0.0
150,220,81012,0,0.0
150,235,81014,0,0.0
151,51,81014,0,0.0
151,66,81015,0,0.0
151,97,81015,0,0.0
151,153,81015,0,0.0
151,156,81016,0,0.0
151,179,81018,0,0.0
151,247,81018,0,0.0
152,5,81019,0,0.0
152,72,81020,0,0.0
152,87,81020,0,0.0
152,101,81022,0,0.0
152,124,81023,0,0.0
152,169,81023,0,0.0
152,172,81024,0,0.0
152,234,81024,0,0.0
152,237,81028,0,0.0
153,35,81028,0,0.0
153,39,81029,0,0.0
153,103,81030,0,0.0
153,151,81031,0,0.0
153,180,81031,0,0.0
153,196,81032,0,0.0
153,198,81033,0,0.0
153,249,81034,0,0.0
154,57,81034,0,0.0
154,90,81037,0,0.0
154,107,81038,0,0.0
154,117,81040,0,0.0
154,125,81041,0,0.0
154,168,81041,0,0.0
154,179,81041,0,0.0
154,218,81044,0,0.0
155,6,81044,0,0.0
155,38,81046,0,0.0
155,226,81048,0,0.0
156,24,81049,0,0.0
156,60,81050,0,0.0
156,67,81051,0,0.0
156,151,81053,0,0.0
156,173,81053,0,0.0
156,239,81056,0,0.0
156,246,81056,0,0.0
157,16,81057,0,0.0
157,47,81058,0,0.0
157,63,81058,0,0.0
157,69,81058,0,0.0
157,72,81059,0,0.0
157,161,81059,0,0.0
157,194,81059,0,0.0
157,217,81059,0,0.0
158,26,81061,0,0.0
158,96,81065,0,0.0
158,97,81066,0,0.0
158,198,81067,0,0.0
158,246,81067,0,0.0
159,1,81069,0,0.0
159,100,81071,0,0.0
159,127,81074,0,0.0
159,134,81075,0,0.0
159,135,81077,0,0.0
159,169,81078,0,0.0
159,228,81082,0,0.0
160,114,81082,0,0.0
161,72,81082,0,0.0
161,157,81083,0,0.0
161,176,81083,0,0.0
162,16,81083,0,0.0
162,27,81083,0,0.0
162,28,81085,0,0.0
162,58,81085,0,0.0
162,64,81085,0,0.0
162,70,81086,0,0.0
162,73,81086,0,0.0
162,84,81087,0,0.0
162,222,81087,0,0.0
163,35,81087,0,0.0
163,124,81089,0,0.0
163,246,81093,0,0.0
164,6,81093,0,0.0
164,25,81094,0,0.0
164,31,81095,0,0.0
164,91,81097,0,0.0
164,123,81097,0,0.0
164,135,81100,0,0.0
164,173,81100,0,0.0
164,176,81101,0,0.0
164,209,81101,0,0.0
164,228,81102,0,0.0
165,37,81103,0,0.0
165,98,81104,0,0.0
165,203,81104,0,0.0
165,235,81106,0,0.0
165,245,81106,0,0.0
166,3,81107,0,0.0
166,12,81109,0,0.0
166,30,81110,0,0.0
166,65,81112,0,0.0
166,73,81114,0,0.0
166,98,81115,0,0.0
166,110,81116,0,0.0
166,121,81118,0,0.0
166,124,81119,0,0.0
166,146,81121,0,0.0
166,192,81122,0,0.0
166,221,81124,0,0.0
166,227,81126,0,0.0
167,18,81127,0,0.0
167,84,81127,0,0.0
167,92,81128,0,0.0
167,228,81129,0,0.0
167,247,81129,0,0.0
168,2,81129,0,0.0
168,29,81130,0,0.0
168,52,81131,0,0.0
168,54,81132,0,0.0
168,74,81132,0,0.0
168,95,81133,0,0.0
168,103,81134,0,0.0
168,150,81134,0,0.0
168,154,81136,0,0.0
168,173,81138,0,0.0
169,20,81138,0,0.0
169,76,81141,0,0.0
169,118,81141,0,0.0
169,152,81143,0,0.0
169,159,81145,0,0.0
169,215,81147,0,0.0
170,70,81147,0,0.0
171,42,81147,0,0.0
171,64,81149,0,0.0
171,115,81151,0,0.0
171,132,81152,0,0.0
171,141,81155,0,0.0
171,182,81155,0,0.0
171,201,81155,0,0.0
171,207,81156,0,0.0
172,19,81157,0,0.0
172,56,81159,0,0.0
172,152,81161,0,0.0
173,43,81161,0,0.0
173,59,81161,0,0.0
173,139,81163,0,0.0
173,156,81166,0,0.0
173,164,81166,0,0.0
173,168,81167,0,0.0
173,180,81167,0,0.0
173,182,81168,0,0.0
173,186,81169,0,0.0
174,14,81170,0,0.0
174,19,81170,0,0.0
174,65,81172,0,0.0
174,79,81172,0,0.0
174,122,81172,0,0.0
174,179,81172,0,0.0
174,207,81174,0,0.0
174,230,81176,0,0.0
174,247,81177,0,0.0
175,23,81177,0,0.0
175,84,81178,0,0.0
175,139,81182,0,0.0
175,184,81185,0,0.0
175,201,81187,0,0.0
175,209,81187,0,0.0
175,211,81189,0,0.0
175,247,81191,0,0.0
176,43,81192,0,0.0
176,88,81192,0,0.0
176,161,81192,0,0.0
176,164,81193,0,0.0
176,192,81193,0,0.0
176,197,81194,0,0.0
176,211,81194,0,0.0
177,13,81196,0,0.0
177,18,81197,0,0.0
177,74,81198,0,0.0
177,80,81198,0,0.0
177,91,81198,0,0.0
177,95,81200,0,0.0
177,147,81200,0,0.0
177,208,81201,0,0.0
177,248,81203,0,0.0
178,52,81206,0,0.0
178,93,81208,0,0.0
178,225,81208,0,0.0
179,73,81208,0,0.0
179,151,81211,0,0.0
179,154,81212,0,0.0
179,174,81213,0,0.0
179,195,81216,0,0.0
179,198,81216,0,0.0
179,217,81217,0,0.0
179,219,81217,0,0.0
179,235,81217,0,0.0
180,0,81217,0,0.0
180,42,81219,0,0.0
180,54,81219,0,0.0
180,70,81220,0,0.0
180,82,81221,0,0.0
180,87,81222,0,0.0
180,153,81223,0,0.0
180,173,81224,0,0.0
180,205,81224,0,0.0
181,55,81224,0,0.0
181,108,81227,0,0.0
181,132,81229,0,0.0
181,209,81229,0,0.0
181,247,81230,0,0.0
182,33,81230,0,0.0
182,81,81232,0,0.0
182,171,81234,0,0.0
182,173,81236,0,0.0
182,236,81236,0,0.0
183,53,81236,0,0.0
183,208,81239,0,0.0
184,34,81239,0,0.0
184,47,81239,0,0.0
184,50,81240,0,0.0
184,56,81241,0,0.0
184,143,81241,0,0.0
184,149,81243,0,0.0
184,175,81244,0,0.0
184,195,81245,0,0.0
185,10,81246,0,0.0
185,25,81246,0,0.0
185,47,81246,0,0.0
185,62,81246,0,0.0
185,77,81247,0,0.0
185,114,81249,0,0.0
185,125,81250,0,0.0
185,127,81250,0,0.0
185,191,81251,0,0.0
185,206,81252,0,0.0
186,40,81253,0,0.0
186,85,81254,0,0.0
186,173,81256,0,0.0
186,209,81256,0,0.0
186,211,81258,0,0.0
186,217,81259,0,0.0
186,220,81260,0,0.0
186,234,81260,0,0.0
187,17,81263,0,0.0
187,18,81263,0,0.0
187,104,81265,0,0.0
187,148,81267,0,0.0
188,44,81267,0,0.0
188,231,81272,0,0.0
189,112,81273,0,0.0
189,199,81275,0,0.0
190,18,81275,0,0.0
190,54,81275,0,0.0
190,119,81277,0,0.0
190,123,81277,0,0.0
190,127,81278,0,0.0
190,142,81282,0,0.0
190,149,81284,0,0.0
191,57,81285,0,0.0
191,59,81285,0,0.0
191,185,81286,0,0.0
191,215,81287,0,0.0
192,37,81288,0,0.0
192,45,81289,0,0.0
192,53,81289,0,0.0
192,57,81291,0,0.0
192,96,81292,0,0.0
192,126,81292,0,0.0
192,166,81293,0,0.0
192,176,81293,0,0.0
192,209,81294,0,0.0
192,217,81294,0,0.0
193,12,81295,0,0.0
193,22,81296,0,0.0
193,23,81298,0,0.0
193,39,81298,0,0.0
193,83,81299,0,0.0
193,93,81299,0,0.0
193,95,81299,0,0.0
193,101,81299,0,0.0
193,135,81300,0,0.0
193,201,81302,0,0.0
193,205,81304,0,0.0
193,247,81305,0,0.0
194,2,81306,0,0.0
194,19,81307,0,0.0
194,53,81308,0,0.0
194,129,81309,0,0.0
194,131,81310,0,0.0
194,157,81310,0,0.0
194,195,81312,0,0.0
194,208,81314,0,0.0
194,226,81315,0,0.0
194,229,81315,0,0.0
195,26,81315,0,0.0
195,37,81317,0,0.0
195,92,81318,0,0.0
195,138,81322,0,0.0
195,179,81322,0,0.0
195,184,81323,0,0.0
195,194,81323,0,0.0
195,213,81325,0,0.0
196,8,81325,0,0.0
196,40,81326,0,0.0
196,86,81326,0,0.0
196,87,81328,0,0.0
196,94,81328,0,0.0
196,115,81328,0,0.0
196,131,81330,0,0.0
196,145,81334,0,0.0
196,153,81334,0,0.0
196,199,81335,0,0.0
196,206,81335,0,0.0
196,235,81335,0,0.0
196,249,81336,0,0.0
197,80,81336,0,0.0
197,119,81337,0,0.0
197,176,81337,0,0.0
197,218,81337,0,0.0
198,18,81339,0,0.0
198,90,81339,0,0.0
198,104,81341,0,0.0
198,113,81342,0,0.0
198,122,81344,0,0.0
198,128,81345,0,0.0
198,153,81345,0,0.0
198,158,81346,0,0.0
198,179,81347,0,0.0
198,199,81348,0,0.0
198,231,81348,0,0.0
199,86,81349,0,0.0
199,106,81352,0,0.0
199,146,81352,0,0.0
199,189,81352,0,0.0
199,196,81352,0,0.0
199,198,81353,0,0.0
199,200,81355,0,0.0
199,225,81355,0,0.0
200,7,81357,0,0.0
200,25,81358,0,0.0
200,51,81359,0,0.0
200,52,81359,0,0.0
200,62,81362,0,0.0
200,120,81362,0,0.0
200,132,81363,0,0.0
200,199,81365,0,0.0
200,208,81366,0,0.0
201,29,81367,0,0.0
201,31,81367,0,0.0
201,34,81367,0,0.0
201,132,81368,0,0.0
201,138,81368,0,0.0
201,171,81370,0,0.0
201,175,81371,0,0.0
201,193,81372,0,0.0
201,209,81374,0,0.0
202,38,81374,0,0.0
202,77,81375,0,0.0
202,84,81376,0,0.0
202,109,81377,0,0.0
202,146,81378,0,0.0
202,218,81380,0,0.0
202,222,81380,0,0.0
202,224,81382,0,0.0
202,225,81383,0,0.0
202,230,81383,0,0.0
202,248,81383,0,0.0
203,103,81383,0,0.0
203,141,81384,0,0.0
203,165,81385,0,0.0
203,209,81387,0,0.0
203,233,81388,0,0.0
204,1,81389,0,0.0
204,129,81391,0,0.0
204,209,81392,0,0.0
205,48,81395,0,0.0
205,123,81398,0,0.0
205,180,81399,0,0.0
205,193,81399,0,0.0
205,207,81400,0,0.0
205,230,81401,0,0.0
205,242,81401,0,0.0
206,68,81402,0,0.0
206,89,81403,0,0.0
206,91,81404,0,0.0
206,96,81405,0,0.0
206,185,81406,0,0.0
206,196,81407,0,0.0
207,12,81409,0,0.0
207,32,81409,0,0.0
207,52,81409,0,0.0
207,81,81410,0,0.0
207,85,81413,0,0.0
207,91,81415,0,0.0
207,97,81416,0,0.0
207,98,81416,0,0.0
207,109,81418,0,0.0
207,124,81418,0,0.0
207,171,81420,0,0.0
207,174,81421,0,0.0
207,205,81421,0,0.0
207,241,81422,0,0.0
208,21,81423,0,0.0
208,28,81424,0,0.0
208,71,81424,0,0.0
208,113,81425,0,0.0
208,177,81425,0,0.0
208,183,81426,0,0.0
208,194,81429,0,0.0
208,200,81430,0,0.0
208,238,81430,0,0.0
209,88,81430,0,0.0
209,108,81431,0,0.0
209,128,81431,0,0.0
209,143,81432,0,0.0
209,164,81432,0,0.0
209,175,81436,0,0.0
209,181,81438,0,0.0
209,186,81439,0,0.0
209,192,81441,0,0.0
209,201,81442,0,0.0
209,203,81444,0,0.0
209,204,81446,0,0.0
209,211,81448,0,0.0
209,213,81449,0,0.0
209,225,81451,0,0.0
210,39,81452,0,0.0
210,78,81453,0,0.0
210,147,81454,0,0.0
210,223,81455,0,0.0
210,228,81457,0,0.0
210,243,81457,0,0.0
211,14,81459,0,0.0
211,23,81459,0,0.0
211,33,81460,0,0.0
211,116,81461,0,0.0
211,140,81462,0,0.0
211,175,81463,0,0.0
211,176,81464,0,0.0
211,186,81464,0,0.0
211,209,81464,0,0.0
212,65,81465,0,0.0
212,89,81466,0,0.0
212,138,81467,0,0.0
212,139,81467,0,0.0
212,238,81467,0,0.0
213,20,81469,0,0.0
213,47,81471,0,0.0
213,67,81472,0,0.0
213,127,81472,0,0.0
213,195,81472,0,0.0
213,209,81472,0,0.0
213,230,81472,0,0.0
214,91,81474,0,0.0
214,226,81474,0,0.0
215,3,81474,0,0.0
215,5,81474,0,0.0
215,20,81475,0,0.0
215,22,81475,0,0.0
215,91,81478,0,0.0
215,103,81478,0,0.0
215,148,81479,0,0.0
215,169,81480,0,0.0
215,191,81481,0,0.0
215,221,81481,0,0.0
216,38,81481,0,0.0
216,63,81482,0,0.0
216,94,81483,0,0.0
216,97,81483,0,0.0
216,111,81483,0,0.0
216,112,81486,0,0.0
216,114,81486,0,0.0
216,143,81487,0,0.0
216,145,81488,0,0.0
216,227,81490,0,0.0
217,30,81490,0,0.0
217,55,81492,0,0.0
217,70,81494,0,0.0
217,104,81495,0,0.0
217,120,81495,0,0.0
217,139,81495,0,0.0
217,141,81496,0,0.0
217,157,81496,0,0.0
217,179,81498,0,0.0
217,186,81498,0,0.0
217,192,81500,0,0.0
217,240,81503,0,0.0
218,16,81503,0,0.0
218,35,81505,0,0.0
218,97,81505,0,0.0
218,118,81509,0,0.0
218,154,81509,0,0.0
218,197,81509,0,0.0
218,202,81510,0,0.0
218,232,81512,0,0.0
219,2,81513,0,0.0
219,33,81516,0,0.0
219,43,81516,0,0.0
219,89,81517,0,0.0
219,107,81521,0,0.0
219,115,81524,0,0.0
219,122,81525,0,0.0
219,179,81527,0,0.0
219,243,81529,0,0.0
220,37,81531,0,0.0
220,39,81531,0,0.0
220,44,81533,0,0.0
220,82,81534,0,0.0
220,103,81538,0,0.0
220,114,81541,0,0.0
220,124,81542,0,0.0
220,150,81544,0,0.0
220,186,81545,0,0.0
220,243,81545,0,0.0
221,10,81546,0,0.0
221,112,81548,0,0.0
221,123,81550,0,0.0
221,131,81551,0,0.0
221,166,81552,0,0.0
221,215,81553,0,0.0
222,48,81555,0,0.0
222,62,81558,0,0.0
222,71,81559,0,0.0
222,162,81559,0,0.0
222,202,81559,0,0.0
223,7,81560,0,0.0
223,22,81560,0,0.0
223,84,81561,0,0.0
223,85,81561,0,0.0
223,87,81563,0,0.0
223,210,81563,0,0.0
224,90,81564,0,0.0
224,96,81565,0,0.0
224,122,81566,0,0.0
224,125,81567,0,0.0
224,128,81567,0,0.0
224,141,81567,0,0.0
224,144,81567,0,0.0
224,202,81567,0,0.0
225,0,81567,0,0.0
225,28,81568,0,0.0
225,46,81568,0,0.0
225,54,81569,0,0.0
225,145,81570,0,0.0
225,178,81571,0,0.0
225,199,81571,0,0.0
225,202,81572,0,0.0
225,209,81573,0,0.0
225,246,81573,0,0.0
226,43,81573,0,0.0
226,60,81574,0,0.0
226,92,81574,0,0.0
226,134,81574,0,0.0
226,155,81575,0,0.0
226,194,81576,0,0.0
226,214,81576,0,0.0
226,246,81576,0,0.0
227,43,81576,0,0.0
227,59,81576,0,0.0
227,61,81576,0,0.0
227,89,81578,0,0.0
227,138,81581,0,0.0
227,166,81583,0,0.0
227,216,81583,0,0.0
227,231,81583,0,0.0
228,8,81584,0,0.0
228,45,81584,0,0.0
228,73,81585,0,0.0
228,80,81586,0,0.0
228,159,81587,0,0.0
228,164,81587,0,0.0
228,167,81588,0,0.0
228,210,81589,0,0.0
229,25,81589,0,0.0
229,34,81589,0,0.0
229,61,81591,0,0.0
229,97,81591,0,0.0
229,116,81593,0,0.0
229,137,81594,0,0.0
229,194,81595,0,0.0
229,243,81596,0,0.0
230,0,81596,0,0.0
230,16,81596,0,0.0
230,37,81597,0,0.0
230,48,81597,0,0.0
230,79,81599,0,0.0
230,91,81600,0,0.0
230,101,81600,0,0.0
230,147,81601,0,0.0
230,174,81603,0,0.0
230,202,81604,0,0.0
230,205,81605,0,0.0
230,213,81606,0,0.0
230,236,81607,0,0.0
231,88,81608,0,0.0
231,100,81609,0,0.0
231,133,81609,0,0.0
231,188,81611,0,0.0
231,198,81613,0,0.0
231,227,81613,0,0.0
232,7,81614,0,0.0
232,15,81615,0,0.0
232,19,81618,0,0.0
232,218,81619,0,0.0
233,12,81619,0,0.0
233,114,81619,0,0.0
233,137,81621,0,0.0
233,203,81621,0,0.0
234,2,81622,0,0.0
234,8,81622,0,0.0
234,42,81623,0,0.0
234,148,81624,0,0.0
234,152,81627,0,0.0
234,186,81628,0,0.0
235,19,81631,0,0.0
235,49,81631,0,0.0
235,86,81631,0,0.0
235,102,81637,0,0.0
235,114,81637,0,0.0
235,150,81638,0,0.0
235,165,81639,0,0.0
235,179,81639,0,0.0
235,196,81641,0,0.0
236,9,81641,0,0.0
236,38,81644,0,0.0
236,50,81644,0,0.0
236,88,81644,0,0.0
236,91,81645,0,0.0
236,135,81649,0,0.0
236,182,81650,0,0.0
236,230,81650,0,0.0
237,2,81651,0,0.0
237,104,81652,0,0.0
237,118,81652,0,0.0
237,122,81654,0,0.0
237,152,81656,0,0.0
237,247,81661,0,0.0
237,248,81661,0,0.0
238,16,81663,0,0.0
238,71,81663,0,0.0
238,139,81664,0,0.0
238,208,81666,0,0.0
238,212,81667,0,0.0
239,42,81668,0,0.0
239,45,81668,0,0.0
239,69,81668,0,0.0
239,77,81668,0,0.0
239,79,81668,0,0.0
239,84,81668,0,0.0
239,118,81668,0,0.0
239,126,81668,0,0.0
239,132,81669,0,0.0
239,144,81669,0,0.0
239,156,81671,0,0.0
240,20,81672,0,0.0
240,93,81673,0,0.0
240,137,81674,0,0.0
240,217,81676,0,0.0
241,74,81676,0,0.0
241,116,81677,0,0.0
241,127,81678,0,0.0
241,207,81679,0,0.0
242,36,81679,0,0.0
242,54,81680,0,0.0
242,111,81680,0,0.0
242,112,81681,0,0.0
242,149,81682,0,0.0
242,205,81683,0,0.0
243,41,81683,0,0.0
243,79,81684,0,0.0
243,105,81686,0,0.0
243,131,81686,0,0.0
243,210,81686,0,0.0
243,219,81686,0,0.0
243,220,81686,0,0.0
243,229,81687,0,0.0
244,3,81687,0,0.0
244,44,81687,0,0.0
244,83,81687,0,0.0
244,104,81687,0,0.0
244,245,81688,0,0.0
245,113,81689,0,0.0
245,165,81689,0,0.0
245,244,81691,0,0.0
246,22,81693,0,0.0
246,90,81694,0,0.0
246,122,81696,0,0.0
246,156,81697,0,0.0
246,158,81697,0,0.0
246,163,81699,0,0.0
246,225,81699,0,0.0
246,226,81699,0,0.0
247,34,81700,0,0.0
247,46,81703,0,0.0
247,63,81703,0,0.0
247,68,81704,0,0.0
247,99,81704,0,0.0
247,101,81705,0,0.0
247,136,81706,0,0.0
247,147,81708,0,0.0
247,151,81708,0,0.0
247,167,81709,0,0.0
247,174,81711,0,0.0
247,175,81711,0,0.0
247,181,81712,0,0.0
247,193,81714,0,0.0
247,237,81715,0,0.0
248,9,81717,0,0.0
248,47,81717,0,0.0
248,52,81717,0,0.0
248,125,81717,0,0.0
248,177,81717,0,0.0
248,202,81717,0,0.0
248,237,81717,0,0.0
249,25,81717,0,0.0
249,82,81717,0,0.0
249,87,81718,0,0.0
249,149,81718,0,0.0
249,153,81719,0,0.0
249,196,81720,0,0.0
0,30,81720,0,0.0
0,51,81720,0,0.0
0,75,81722,0,0.0
0,100,81722,0,0.0
0,138,81723,0,0.0
0,180,81724,0,0.0
0,225,81725,0,0.0
0,230,81727,0,0.0
1,8,81729,0,0.0
1,24,81729,0,0.0
1,32,81732,0,0.0
1,39,81732,0,0.0
1,46,81732,0,0.0
1,80,81733,0,0.0
1,107,81733,0,0.0
1,159,81735,0,0.0
1,204,81735,0,0.0
2,23,81739,0,0.0
2,42,81739,0,0.0
2,77,81739,0,0.0
2,108,81740,0,0.0
2,134,81740,0,0.0
2,150,81740,0,0.0
2,168,81742,0,0.0
2,194,81743,0,0.0
2,219,81743,0,0.0
2,234,81745,0,0.0
2,237,81745,0,0.0
3,24,81746,0,0.0
3,45,81746,0,0.0
3,101,81746,0,0.0
3,166,81746,0,0.0
3,215,81748,0,0.0
3,244,81748,0,0.0
4,14,81751,0,0.0
4,104,81752,0,0.0
4,126,81752,0,0.0
4,140,81752,0,0.0
4,145,81753,0,0.0
5,22,81753,0,0.0
5,40,81753,0,0.0
5,67,81753,0,0.0
